0.01150766489743571, 1.8619402608051283, -0.3214474539350429, -0.007677401401759543, -0.06909661261583544
-0.8998994345794871, 1.9171770547128206, -0.5393259187931627, 0.007677401401759543, -0.06909661261583544
0.013042020283760447, 1.3924275125897436, -1.4384581751794874, -0.0025591338005868103, -0.06909661261583544
